"idGame","slugTeam","lineup","lineupStint","initialScoreTeam","initialScoreOpp","finalScoreTeam","finalScoreOpp","initialTime","finalTime","totalScoreTeam","totalScoreOpp","netScoreTeam","totalTime"
"41400221","GSW","Andre Iguodala, Draymond Green, Festus Ezeli, Leandro Barbosa, Stephen Curry",3,23,18,30,20,484,599,7,2,5,115
"41400221","MEM","Beno Udrih, Jeff Green, Marc Gasol, Vince Carter, Zach Randolph",3,20,30,25,32,599,720,5,2,3,121
"41400221","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Leandro Barbosa, Stephen Curry",4,30,20,32,25,599,720,2,5,-3,121
"41400221","MEM","Beno Udrih, Jeff Green, Kosta Koufos, Vince Carter, Zach Randolph",4,25,32,31,40,720,895,6,8,-2,175
"41400221","GSW","Andre Iguodala, Harrison Barnes, Leandro Barbosa, Marreese Speights, Shaun Livingston",5,32,25,39,29,720,863,7,4,3,143
"41400221","MEM","Beno Udrih, Jeff Green, Kosta Koufos, Tony Allen, Vince Carter",5,31,40,33,49,895,1050,2,9,-7,155
"41400221","GSW","Andre Iguodala, Harrison Barnes, Klay Thompson, Marreese Speights, Shaun Livingston",6,39,29,49,37,863,1096,10,8,2,233
"41400221","MEM","Beno Udrih, Jeff Green, Marc Gasol, Tony Allen, Vince Carter",6,33,49,37,49,1050,1096,4,0,4,46
"41400221","GSW","Andre Iguodala, Andrew Bogut, Harrison Barnes, Klay Thompson, Shaun Livingston",7,49,37,49,37,1096,1096,0,0,0,0
"41400221","MEM","Jeff Green, Marc Gasol, Nick Calathes, Tony Allen, Vince Carter",7,37,49,37,49,1096,1096,0,0,0,0
"41400221","GSW","Andrew Bogut, Harrison Barnes, Klay Thompson, Shaun Livingston, Stephen Curry",8,49,37,53,41,1096,1228,4,4,0,132
"41400221","MEM","Courtney Lee, Jeff Green, Marc Gasol, Nick Calathes, Tony Allen",8,37,49,41,53,1096,1228,4,4,0,132
"41400221","GSW","Andrew Bogut, Draymond Green, Klay Thompson, Shaun Livingston, Stephen Curry",9,53,41,55,47,1228,1333,2,6,-4,105
"41400221","MEM","Courtney Lee, Marc Gasol, Nick Calathes, Tony Allen, Zach Randolph",9,41,53,47,55,1228,1333,6,2,4,105
"41400221","GSW","Draymond Green, Festus Ezeli, Klay Thompson, Shaun Livingston, Stephen Curry",10,55,47,55,47,1333,1333,0,0,0,0
"41400221","MEM","Courtney Lee, Jeff Green, Marc Gasol, Tony Allen, Zach Randolph",10,47,55,52,61,1333,1424,5,6,-1,91
"41400221","GSW","Andre Iguodala, Draymond Green, Festus Ezeli, Klay Thompson, Stephen Curry",11,55,47,61,52,1333,1424,6,5,1,91
"41400221","MEM","Courtney Lee, Jeff Green, Marc Gasol, Nick Calathes, Tony Allen",11,52,61,52,61,1424,1440,0,0,0,16
"41400221","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Marreese Speights, Stephen Curry",12,61,52,61,52,1424,1424,0,0,0,0
"41400221","MEM","Courtney Lee, Marc Gasol, Nick Calathes, Tony Allen, Zach Randolph",12,52,61,58,72,1440,1782,6,11,-5,342
"41400221","GSW","Andre Iguodala, Harrison Barnes, Klay Thompson, Marreese Speights, Stephen Curry",13,61,52,61,52,1424,1440,0,0,0,16
"41400221","MEM","Beno Udrih, Courtney Lee, Marc Gasol, Tony Allen, Zach Randolph",13,58,72,60,80,1782,1947,2,8,-6,165
"41400221","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",14,61,52,74,58,1440,1823,13,6,7,383
"41400221","MEM","Courtney Lee, Marc Gasol, Tony Allen, Vince Carter, Zach Randolph",14,60,80,60,80,1947,1947,0,0,0,0
"41400221","GSW","Andrew Bogut, David Lee, Harrison Barnes, Klay Thompson, Stephen Curry",15,74,58,74,60,1823,1846,0,2,-2,23
"41400221","MEM","Courtney Lee, Jeff Green, Tony Allen, Vince Carter, Zach Randolph",15,60,80,66,83,1947,2160,6,3,3,213
"41400221","GSW","David Lee, Festus Ezeli, Harrison Barnes, Klay Thompson, Stephen Curry",16,74,60,80,60,1846,1947,6,0,6,101
"41400221","MEM","Beno Udrih, Courtney Lee, Jeff Green, Marc Gasol, Vince Carter",16,66,83,71,88,2160,2335,5,5,0,175
"41400221","GSW","Andre Iguodala, David Lee, Festus Ezeli, Klay Thompson, Stephen Curry",17,80,60,80,60,1947,1947,0,0,0,0
"41400221","MEM","Beno Udrih, Jeff Green, Marc Gasol, Tony Allen, Vince Carter",17,71,88,79,94,2335,2519,8,6,2,184
"41400221","GSW","Andre Iguodala, David Lee, Festus Ezeli, Leandro Barbosa, Stephen Curry",18,80,60,80,62,1947,2038,0,2,-2,91
"41400221","MEM","Jeff Green, Marc Gasol, Tony Allen, Vince Carter, Zach Randolph",18,79,94,81,96,2519,2557,2,2,0,38
"41400221","GSW","Andre Iguodala, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Stephen Curry",19,80,62,83,66,2038,2160,3,4,-1,122
"41400221","MEM","Courtney Lee, Jeff Green, Marc Gasol, Tony Allen, Zach Randolph",19,81,96,83,101,2557,2720,2,5,-3,163
"41400221","GSW","Andre Iguodala, Klay Thompson, Leandro Barbosa, Marreese Speights, Shaun Livingston",20,83,66,89,73,2160,2373,6,7,-1,213
"41400221","MEM","Courtney Lee, Marc Gasol, Nick Calathes, Tony Allen, Zach Randolph",20,83,101,83,101,2720,2845,0,0,0,125
"41400221","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Marreese Speights, Shaun Livingston",21,89,73,89,73,2373,2373,0,0,0,0
"41400221","MEM","Courtney Lee, Nick Calathes, Russ Smith, Tony Allen, Zach Randolph",21,83,101,83,101,2845,2845,0,0,0,0
"41400221","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Marreese Speights, Stephen Curry",22,89,73,94,79,2373,2519,5,6,-1,146
"41400221","MEM","Courtney Lee, Jordan Adams, Nick Calathes, Russ Smith, Zach Randolph",22,83,101,83,101,2845,2845,0,0,0,0
"41400221","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",23,94,79,101,83,2519,2845,7,4,3,326
"41400221","MEM","Courtney Lee, JaMychal Green, Jordan Adams, Nick Calathes, Russ Smith",23,83,101,86,101,2845,2880,3,0,3,35
"41400221","GSW","Andre Iguodala, Draymond Green, Festus Ezeli, Klay Thompson, Stephen Curry",24,101,83,101,83,2845,2845,0,0,0,0
"41400221","GSW","Andre Iguodala, Draymond Green, Festus Ezeli, Justin Holiday, Stephen Curry",25,101,83,101,83,2845,2845,0,0,0,0
"41400221","GSW","Andre Iguodala, Draymond Green, Festus Ezeli, Justin Holiday, Leandro Barbosa",26,101,83,101,83,2845,2845,0,0,0,0
"41400221","GSW","Andre Iguodala, Festus Ezeli, James Michael McAdoo, Justin Holiday, Leandro Barbosa",27,101,83,101,86,2845,2880,0,3,-3,35
"41400222","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",0,0,0,4,10,0,189,4,10,-6,189
"41400222","MEM","Courtney Lee, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",0,0,0,14,11,0,367,14,11,3,367
"41400222","GSW","Andrew Bogut, David Lee, Harrison Barnes, Klay Thompson, Stephen Curry",1,4,10,11,14,189,367,7,4,3,178
"41400222","MEM","Beno Udrih, Courtney Lee, Marc Gasol, Tony Allen, Zach Randolph",1,14,11,14,11,367,367,0,0,0,0
"41400222","GSW","Andre Iguodala, Andrew Bogut, David Lee, Klay Thompson, Stephen Curry",2,11,14,11,16,367,416,0,2,-2,49
"41400222","MEM","Beno Udrih, Courtney Lee, Kosta Koufos, Tony Allen, Zach Randolph",2,14,11,20,13,367,499,6,2,4,132
"41400222","GSW","Andre Iguodala, David Lee, Festus Ezeli, Klay Thompson, Stephen Curry",3,11,16,13,20,416,499,2,4,-2,83
"41400222","MEM","Beno Udrih, Courtney Lee, Jeff Green, Kosta Koufos, Zach Randolph",3,20,13,22,13,499,563,2,0,2,64
"41400222","GSW","Andre Iguodala, David Lee, Festus Ezeli, Leandro Barbosa, Stephen Curry",4,13,20,13,20,499,499,0,0,0,0
"41400222","MEM","Beno Udrih, Courtney Lee, Jeff Green, Kosta Koufos, Vince Carter",4,22,13,28,22,563,720,6,9,-3,157
"41400222","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Leandro Barbosa, Stephen Curry",5,13,20,22,28,499,720,9,8,1,221
"41400222","MEM","Beno Udrih, Jeff Green, Kosta Koufos, Marc Gasol, Vince Carter",5,28,22,30,28,720,843,2,6,-4,123
"41400222","GSW","Andre Iguodala, Draymond Green, Leandro Barbosa, Marreese Speights, Shaun Livingston",6,22,28,30,32,720,906,8,4,4,186
"41400222","MEM","Jeff Green, Kosta Koufos, Marc Gasol, Mike Conley, Vince Carter",6,30,28,32,30,843,936,2,2,0,93
"41400222","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Marreese Speights, Shaun Livingston",7,30,32,30,36,906,1006,0,4,-4,100
"41400222","MEM","Jeff Green, Kosta Koufos, Marc Gasol, Mike Conley, Tony Allen",7,32,30,36,30,936,1006,4,0,4,70
"41400222","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Shaun Livingston",8,30,36,30,36,1006,1006,0,0,0,0
"41400222","MEM","Jeff Green, Marc Gasol, Mike Conley, Tony Allen, Vince Carter",8,36,30,36,30,1006,1015,0,0,0,9
"41400222","GSW","Andrew Bogut, Draymond Green, Klay Thompson, Shaun Livingston, Stephen Curry",9,30,36,35,38,1006,1180,5,2,3,174
"41400222","MEM","Jeff Green, Mike Conley, Tony Allen, Vince Carter, Zach Randolph",9,36,30,36,32,1015,1142,0,2,-2,127
"41400222","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",10,35,38,39,41,1180,1355,4,3,1,175
"41400222","MEM","Courtney Lee, Jeff Green, Mike Conley, Tony Allen, Zach Randolph",10,36,32,41,35,1142,1260,5,3,2,118
"41400222","GSW","Andre Iguodala, Andrew Bogut, Harrison Barnes, Klay Thompson, Stephen Curry",11,39,41,39,50,1355,1440,0,9,-9,85
"41400222","MEM","Courtney Lee, Jeff Green, Marc Gasol, Tony Allen, Zach Randolph",11,41,35,41,35,1260,1260,0,0,0,0
"41400222","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",12,39,50,45,61,1440,1750,6,11,-5,310
"41400222","MEM","Beno Udrih, Courtney Lee, Marc Gasol, Tony Allen, Zach Randolph",12,41,35,48,39,1260,1406,7,4,3,146
"41400222","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",13,45,61,54,65,1750,1917,9,4,5,167
"41400222","MEM","Beno Udrih, Courtney Lee, Jeff Green, Tony Allen, Zach Randolph",13,48,39,50,39,1406,1440,2,0,2,34
"41400222","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Leandro Barbosa, Stephen Curry",14,54,65,63,73,1917,2160,9,8,1,243
"41400222","MEM","Courtney Lee, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",14,50,39,62,50,1440,1839,12,11,1,399
"41400222","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Leandro Barbosa, Shaun Livingston",15,63,73,68,77,2160,2311,5,4,1,151
"41400222","MEM","Beno Udrih, Courtney Lee, Marc Gasol, Tony Allen, Zach Randolph",15,62,50,65,54,1839,1917,3,4,-1,78
"41400222","GSW","Andre Iguodala, Draymond Green, Leandro Barbosa, Shaun Livingston, Stephen Curry",16,68,77,70,77,2311,2341,2,0,2,30
"41400222","MEM","Beno Udrih, Courtney Lee, Jeff Green, Marc Gasol, Tony Allen",16,65,54,67,54,1917,1940,2,0,2,23
"41400222","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Shaun Livingston, Stephen Curry",17,70,77,72,81,2341,2452,2,4,-2,111
"41400222","MEM","Beno Udrih, Courtney Lee, Jeff Green, Marc Gasol, Vince Carter",17,67,54,71,63,1940,2122,4,9,-5,182
"41400222","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",18,72,81,74,83,2452,2501,2,2,0,49
"41400222","MEM","Beno Udrih, Courtney Lee, Jeff Green, Tony Allen, Vince Carter",18,71,63,73,63,2122,2160,2,0,2,38
"41400222","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",19,74,83,80,90,2501,2749,6,7,-1,248
"41400222","MEM","Beno Udrih, Jeff Green, Tony Allen, Vince Carter, Zach Randolph",19,73,63,79,71,2160,2418,6,8,-2,258
"41400222","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",20,80,90,90,97,2749,2880,10,7,3,131
"41400222","MEM","Jeff Green, Mike Conley, Tony Allen, Vince Carter, Zach Randolph",20,79,71,83,74,2418,2501,4,3,1,83
"41400222","MEM","Jeff Green, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",21,83,74,87,78,2501,2653,4,4,0,152
"41400222","MEM","Courtney Lee, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",22,87,78,92,82,2653,2817,5,4,1,164
"41400222","MEM","Courtney Lee, Marc Gasol, Nick Calathes, Tony Allen, Zach Randolph",23,92,82,92,82,2817,2817,0,0,0,0
"41400222","MEM","Courtney Lee, Jeff Green, Marc Gasol, Tony Allen, Zach Randolph",24,92,82,92,84,2817,2826,0,2,-2,9
"41400222","MEM","Courtney Lee, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",25,92,84,92,85,2826,2830,0,1,-1,4
"41400222","MEM","Courtney Lee, Marc Gasol, Mike Conley, Vince Carter, Zach Randolph",26,92,85,95,85,2830,2847,3,0,3,17
"41400222","MEM","Courtney Lee, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",27,95,85,95,85,2847,2847,0,0,0,0
"41400222","MEM","Courtney Lee, Jeff Green, Marc Gasol, Mike Conley, Tony Allen",28,95,85,97,90,2847,2880,2,5,-3,33
"41400223","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",0,0,0,15,12,0,402,15,12,3,402
"41400223","MEM","Courtney Lee, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",0,0,0,15,17,0,452,15,17,-2,452
"41400223","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",1,15,12,15,12,402,416,0,0,0,14
"41400223","MEM","Courtney Lee, Jeff Green, Marc Gasol, Mike Conley, Zach Randolph",1,15,17,17,17,452,519,2,0,2,67
"41400223","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Leandro Barbosa, Stephen Curry",2,15,12,17,17,416,519,2,5,-3,103
"41400223","MEM","Courtney Lee, Jeff Green, Kosta Koufos, Mike Conley, Zach Randolph",2,17,17,17,17,519,578,0,0,0,59
"41400223","GSW","Andre Iguodala, Andrew Bogut, Festus Ezeli, Leandro Barbosa, Stephen Curry",3,17,17,17,17,519,519,0,0,0,0
"41400223","MEM","Beno Udrih, Courtney Lee, Jeff Green, Kosta Koufos, Zach Randolph",3,17,17,19,17,578,625,2,0,2,47
"41400223","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Leandro Barbosa, Stephen Curry",4,17,17,17,19,519,605,0,2,-2,86
"41400223","MEM","Beno Udrih, Courtney Lee, Jeff Green, Kosta Koufos, Vince Carter",4,19,17,23,20,625,720,4,3,1,95
"41400223","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Leandro Barbosa, Shaun Livingston",5,17,19,17,19,605,625,0,0,0,20
"41400223","MEM","Beno Udrih, Jeff Green, Kosta Koufos, Marc Gasol, Vince Carter",5,23,20,31,24,720,905,8,4,4,185
"41400223","GSW","Andre Iguodala, Harrison Barnes, Leandro Barbosa, Marreese Speights, Shaun Livingston",6,17,19,20,23,625,720,3,4,-1,95
"41400223","MEM","Beno Udrih, Jeff Green, Marc Gasol, Tony Allen, Vince Carter",6,31,24,35,24,905,973,4,0,4,68
"41400223","GSW","Andre Iguodala, Harrison Barnes, Klay Thompson, Marreese Speights, Shaun Livingston",7,20,23,20,27,720,804,0,4,-4,84
"41400223","MEM","Jeff Green, Marc Gasol, Mike Conley, Tony Allen, Vince Carter",7,35,24,40,26,973,1054,5,2,3,81
"41400223","GSW","Andre Iguodala, Andrew Bogut, Klay Thompson, Marreese Speights, Shaun Livingston",8,20,27,20,27,804,804,0,0,0,0
"41400223","MEM","Jeff Green, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",8,40,26,49,32,1054,1215,9,6,3,161
"41400223","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Shaun Livingston",9,20,27,24,31,804,905,4,4,0,101
"41400223","MEM","Courtney Lee, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",9,49,32,49,32,1215,1215,0,0,0,0
"41400223","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",10,24,31,24,35,905,973,0,4,-4,68
"41400223","MEM","Beno Udrih, Courtney Lee, Marc Gasol, Tony Allen, Zach Randolph",10,49,32,53,37,1215,1369,4,5,-1,154
"41400223","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",11,24,35,32,49,973,1215,8,14,-6,242
"41400223","MEM","Courtney Lee, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",11,53,37,64,54,1369,1819,11,17,-6,450
"41400223","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",12,32,49,37,53,1215,1369,5,4,1,154
"41400223","MEM","Courtney Lee, Jeff Green, Marc Gasol, Mike Conley, Zach Randolph",12,64,54,67,56,1819,1941,3,2,1,122
"41400223","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Klay Thompson, Stephen Curry",13,37,53,39,55,1369,1440,2,2,0,71
"41400223","MEM","Courtney Lee, Jeff Green, Kosta Koufos, Mike Conley, Zach Randolph",13,67,56,74,60,1941,2052,7,4,3,111
"41400223","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",14,39,55,54,62,1440,1779,15,7,8,339
"41400223","MEM","Beno Udrih, Courtney Lee, Jeff Green, Kosta Koufos, Zach Randolph",14,74,60,79,62,2052,2127,5,2,3,75
"41400223","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Leandro Barbosa, Stephen Curry",15,54,62,54,64,1779,1819,0,2,-2,40
"41400223","MEM","Beno Udrih, Jeff Green, Kosta Koufos, Tony Allen, Zach Randolph",15,79,62,79,64,2127,2135,0,2,-2,8
"41400223","GSW","Draymond Green, Festus Ezeli, Harrison Barnes, Leandro Barbosa, Stephen Curry",16,54,64,58,72,1819,2004,4,8,-4,185
"41400223","MEM","Beno Udrih, Courtney Lee, Jeff Green, Kosta Koufos, Zach Randolph",16,79,64,79,64,2135,2135,0,0,0,0
"41400223","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Leandro Barbosa, Stephen Curry",17,58,72,62,79,2004,2127,4,7,-3,123
"41400223","MEM","Beno Udrih, Courtney Lee, Jeff Green, Vince Carter, Zach Randolph",17,79,64,79,64,2135,2160,0,0,0,25
"41400223","GSW","Andre Iguodala, Harrison Barnes, Leandro Barbosa, Marreese Speights, Stephen Curry",18,62,79,62,79,2127,2127,0,0,0,0
"41400223","MEM","Beno Udrih, Jeff Green, Kosta Koufos, Vince Carter, Zach Randolph",18,79,64,83,68,2160,2283,4,4,0,123
"41400223","GSW","Andre Iguodala, Harrison Barnes, Klay Thompson, Marreese Speights, Stephen Curry",19,62,79,64,79,2127,2135,2,0,2,8
"41400223","MEM","Beno Udrih, Jeff Green, Kosta Koufos, Tony Allen, Vince Carter",19,83,68,85,71,2283,2367,2,3,-1,84
"41400223","GSW","Andre Iguodala, Harrison Barnes, Marreese Speights, Shaun Livingston, Stephen Curry",20,64,79,64,79,2135,2135,0,0,0,0
"41400223","MEM","Beno Udrih, Kosta Koufos, Marc Gasol, Tony Allen, Vince Carter",20,85,71,85,71,2367,2438,0,0,0,71
"41400223","GSW","Andre Iguodala, Festus Ezeli, Harrison Barnes, Shaun Livingston, Stephen Curry",21,64,79,64,79,2135,2160,0,0,0,25
"41400223","MEM","Kosta Koufos, Marc Gasol, Mike Conley, Tony Allen, Vince Carter",21,85,71,85,73,2438,2505,0,2,-2,67
"41400223","GSW","Andre Iguodala, Draymond Green, Klay Thompson, Marreese Speights, Shaun Livingston",22,64,79,70,83,2160,2307,6,4,2,147
"41400223","MEM","Marc Gasol, Mike Conley, Tony Allen, Vince Carter, Zach Randolph",22,85,73,85,73,2505,2505,0,0,0,0
"41400223","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Shaun Livingston",23,70,83,71,85,2307,2367,1,2,-1,60
"41400223","MEM","Jeff Green, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",23,85,73,88,81,2505,2636,3,8,-5,131
"41400223","GSW","Andre Iguodala, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",24,71,85,89,99,2367,2880,18,14,4,513
"41400223","MEM","Courtney Lee, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",24,88,81,93,88,2636,2775,5,7,-2,139
"41400223","MEM","Courtney Lee, Jeff Green, Mike Conley, Tony Allen, Zach Randolph",25,93,88,97,89,2775,2847,4,1,3,72
"41400223","MEM","Beno Udrih, Courtney Lee, Jeff Green, Mike Conley, Zach Randolph",26,97,89,99,89,2847,2850,2,0,2,3
"41400223","MEM","Courtney Lee, Jeff Green, Mike Conley, Tony Allen, Zach Randolph",27,99,89,99,89,2850,2880,0,0,0,30
"41400224","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",0,0,0,18,16,0,541,18,16,2,541
"41400224","MEM","Courtney Lee, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",0,0,0,9,14,0,393,9,14,-5,393
"41400224","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",1,18,16,18,16,541,541,0,0,0,0
"41400224","MEM","Courtney Lee, Jeff Green, Marc Gasol, Mike Conley, Zach Randolph",1,9,14,16,18,393,541,7,4,3,148
"41400224","GSW","Andre Iguodala, David Lee, Draymond Green, Klay Thompson, Stephen Curry",2,18,16,18,16,541,541,0,0,0,0
"41400224","MEM","Courtney Lee, Jeff Green, Kosta Koufos, Mike Conley, Zach Randolph",2,16,18,16,18,541,541,0,0,0,0
"41400224","GSW","Andre Iguodala, David Lee, Draymond Green, Shaun Livingston, Stephen Curry",3,18,16,28,20,541,720,10,4,6,179
"41400224","MEM","Beno Udrih, Courtney Lee, Jeff Green, Kosta Koufos, Zach Randolph",3,16,18,20,23,541,664,4,5,-1,123
"41400224","GSW","Andre Iguodala, David Lee, Harrison Barnes, Klay Thompson, Shaun Livingston",4,28,20,38,32,720,960,10,12,-2,240
"41400224","MEM","Beno Udrih, Jeff Green, Kosta Koufos, Vince Carter, Zach Randolph",4,20,23,20,28,664,720,0,5,-5,56
"41400224","GSW","Andre Iguodala, Andrew Bogut, David Lee, Klay Thompson, Shaun Livingston",5,38,32,38,32,960,960,0,0,0,0
"41400224","MEM","Beno Udrih, Jeff Green, Kosta Koufos, Marc Gasol, Vince Carter",5,20,28,24,34,720,866,4,6,-2,146
"41400224","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Shaun Livingston",6,38,32,38,32,960,960,0,0,0,0
"41400224","MEM","Beno Udrih, Jeff Green, Marc Gasol, Tony Allen, Vince Carter",6,24,34,33,41,866,1008,9,7,2,142
"41400224","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",7,38,32,45,33,960,1090,7,1,6,130
"41400224","MEM","Jeff Green, Marc Gasol, Mike Conley, Tony Allen, Vince Carter",7,33,41,33,45,1008,1090,0,4,-4,82
"41400224","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",8,45,33,47,37,1090,1182,2,4,-2,92
"41400224","MEM","Marc Gasol, Mike Conley, Tony Allen, Vince Carter, Zach Randolph",8,33,45,33,47,1090,1138,0,2,-2,48
"41400224","GSW","Andrew Bogut, David Lee, Harrison Barnes, Klay Thompson, Stephen Curry",9,47,37,61,44,1182,1434,14,7,7,252
"41400224","MEM","Courtney Lee, Marc Gasol, Mike Conley, Vince Carter, Zach Randolph",9,33,47,40,52,1138,1276,7,5,2,138
"41400224","GSW","Andrew Bogut, Festus Ezeli, Harrison Barnes, Klay Thompson, Stephen Curry",10,61,44,61,44,1434,1440,0,0,0,6
"41400224","MEM","Courtney Lee, Jeff Green, Marc Gasol, Mike Conley, Zach Randolph",10,40,52,44,61,1276,1440,4,9,-5,164
"41400224","GSW","Andrew Bogut, Draymond Green, Harrison Barnes, Klay Thompson, Stephen Curry",11,61,44,74,49,1440,1857,13,5,8,417
"41400224","MEM","Courtney Lee, Marc Gasol, Mike Conley, Tony Allen, Zach Randolph",11,44,61,49,68,1440,1716,5,7,-2,276
"41400224","GSW","Andre Iguodala, Andrew Bogut, Draymond Green, Klay Thompson, Stephen Curry",12,74,49,74,49,1857,1857,0,0,0,0
"41400224","MEM","Courtney Lee, Jeff Green, Marc Gasol, Mike Conley, Zach Randolph",12,49,68,49,74,1716,1857,0,6,-6,141
"41400224","GSW","Andre Iguodala, David Lee, Draymond Green, Klay Thompson, Stephen Curry",13,74,49,77,54,1857,1979,3,5,-2,122
"41400224","MEM","Courtney Lee, Jeff Green, Marc Gasol, Mike Conley, Vince Carter",13,49,74,56,77,1857,2025,7,3,4,168
"41400224","GSW","Andre Iguodala, David Lee, Harrison Barnes, Klay Thompson, Stephen Curry",14,77,54,77,56,1979,2025,0,2,-2,46
"41400224","MEM","Beno Udrih, Courtney Lee, Jeff Green, Marc Gasol, Vince Carter",14,56,77,64,82,2025,2150,8,5,3,125
